creation_timestamp,system_id,gmp343_corrected,gmp343_temperature,sht45_humidity,bme280_pressure,h2o_v%,measurement_height
2024-06-21T16:27:00.000000+0000,14,442.6064966979909,38.416666666666664,35.815000000000005,939.8516666666666,2.585160581606054,48
2024-06-21T16:28:00.000000+0000,14,443.9313100203655,38.483333333333334,36.345,936.3866666666668,2.6426070670599824,48
2024-06-21T16:29:00.000000+0000,14,443.89704454096676,38.46666666666667,36.60333333333333,938.3633333333333,2.653398658817471,48
2024-06-21T16:30:00.000000+0000,14,444.18953112685216,38.45,37.025,940.7066666666666,2.6748747636222614,48
2024-06-21T16:31:00.000000+0000,14,440.90235971018154,38.46666666666667,36.906666666666666,937.1866666666666,2.678746514183216,48
2024-06-21T16:32:00.000000+0000,14,441.875518338384,38.483333333333334,37.11333333333334,938.8366666666666,2.691429816900606,48
2024-06-21T16:33:00.000000+0000,14,441.99311028232347,38.43333333333334,37.07833333333333,939.4116666666667,2.680010685439804,48
2024-06-21T16:34:00.000000+0000,14,441.9351901692947,38.483333333333334,37.08666666666667,937.5783333333334,2.693105570811631,48
2024-06-21T16:35:00.000000+0000,14,442.50344490137473,38.483333333333334,36.531666666666666,941.1466666666665,2.6427453530711973,48
2024-06-21T16:36:00.000000+0000,14,441.1573993781526,38.46666666666667,36.736666666666665,938.16,2.6636412586965985,48
2024-06-21T16:37:00.000000+0000,14,440.9992254713252,38.483333333333334,36.53166666666667,940.3733333333334,2.644918663394446,48
2024-06-21T16:38:00.000000+0000,14,439.4738574408989,38.5,36.22166666666667,937.8850000000001,2.631795706878771,48
2024-06-21T16:39:00.000000+0000,14,440.700502250738,38.46666666666667,36.425000000000004,939.8083333333334,2.6364113133358917,48
2024-06-21T16:40:00.000000+0000,14,444.573815234167,38.46666666666667,36.97,938.495,2.6796025670876515,48
2024-06-21T16:41:00.000000+0000,14,443.9004292081972,38.483333333333334,37.25333333333334,940.3833333333332,2.697139162036251,48
2024-06-21T16:42:00.000000+0000,14,442.9526674026589,38.46666666666667,37.29833333333333,938.2183333333334,2.7041975104184615,48
2024-06-21T16:43:00.000000+0000,14,443.5102905199531,38.45,37.33,940.195,2.698377212748527,48
2024-06-21T16:44:00.000000+0000,14,443.30830327813743,38.483333333333334,37.21666666666667,938.6883333333334,2.6993499582364002,48
2024-06-21T16:45:00.000000+0000,14,444.4877095186511,38.483333333333334,36.915000000000006,940.4566666666666,2.6724354455379076,48
2024-06-21T16:46:00.000000+0000,14,446.6687343218731,38.5,37.39333333333333,937.6349999999999,2.7176511328724144,48
2024-06-21T16:47:00.000000+0000,14,446.74844158511263,38.46666666666667,37.303333333333335,940.3250000000002,2.6985008310642944,48
2024-06-21T16:48:00.000000+0000,14,445.8142234707107,38.5,37.391666666666666,937.1133333333333,2.7190427822430907,48
2024-06-21T16:49:00.000000+0000,14,447.0449244272052,38.483333333333334,37.61,939.9533333333334,2.7242074799453295,48
2024-06-21T16:50:00.000000+0000,14,446.9584814141549,38.5,37.23666666666667,937.6133333333333,2.706327540379438,48
2024-06-21T16:51:00.000000+0000,14,446.32709474353373,38.483333333333334,37.10333333333333,940.435,2.6861315889785127,48
2024-06-21T16:52:00.000000+0000,14,443.4953186576087,38.483333333333334,36.98833333333333,939.35,2.6808990637683645,48
2024-06-21T16:53:00.000000+0000,14,444.40224126383754,38.483333333333334,36.975,936.9166666666666,2.6868929142440643,48
2024-06-21T16:54:00.000000+0000,14,444.27100110568637,38.5,36.961666666666666,940.71,2.677497783335649,48
2024-06-21T16:55:00.000000+0000,14,442.4810397675514,38.483333333333334,36.803333333333335,938.3133333333332,2.6704374352461997,48
2024-06-21T16:56:00.000000+0000,14,441.718517483809,38.483333333333334,36.63333333333333,940.695,2.6513724667134357,48
2024-06-21T16:57:00.000000+0000,14,442.78224583875465,38.483333333333334,36.586666666666666,938.48,2.6542447183856543,48
2024-06-21T16:58:00.000000+0000,14,442.47973849656205,38.46666666666667,36.67166666666667,939.2733333333332,2.6557766829872085,48
2024-06-21T16:59:00.000000+0000,14,441.031280698119,38.5,36.70666666666667,939.495,2.6624643997265975,48
2024-06-21T17:00:00.000000+0000,14,443.8189295763393,38.5,36.805,937.045,2.676576798358475,48
2024-06-21T17:01:00.000000+0000,14,442.60051381958016,38.5,36.858333333333334,940.6366666666667,2.6702204894739516,48
2024-06-21T17:02:00.000000+0000,14,441.9241687243765,38.5,36.79666666666667,936.8966666666665,2.676394442520349,48
2024-06-21T17:03:00.000000+0000,14,444.12261582441386,38.5,37.18,940.7483333333333,2.693204072049215,48
2024-06-21T17:04:00.000000+0000,14,443.6297534975103,38.5,37.51666666666666,938.7866666666665,2.723269777841014,48
2024-06-21T17:05:00.000000+0000,14,440.76453676335916,38.5,37.45333333333334,937.6199999999999,2.7220553249131543,48
2024-06-21T17:06:00.000000+0000,14,440.2652479173111,38.483333333333334,37.46666666666667,940.8416666666666,2.71126304072898,48
2024-06-21T17:07:00.000000+0000,14,440.07093025683827,38.5,37.505,938.0,2.724706112349684,48
2024-06-21T17:08:00.000000+0000,14,436.99307996028904,38.483333333333334,37.26166666666666,940.7266666666666,2.6967579103535746,48
2024-06-21T17:09:00.000000+0000,14,438.0563607734008,38.483333333333334,37.52666666666667,937.6383333333334,2.7248824723703984,48
2024-06-21T17:10:00.000000+0000,14,438.5147519159935,38.483333333333334,37.85333333333333,941.275,2.7379829856031237,48
2024-06-21T17:11:00.000000+0000,14,438.0587589005296,38.5,37.98500000000001,938.5116666666667,2.7580732083720783,48
2024-06-21T17:12:00.000000+0000,14,439.0300012649009,38.5,38.09166666666667,939.4633333333335,2.7630164801641532,48
2024-06-21T17:13:00.000000+0000,14,439.6195542684141,38.5,38.19166666666667,937.9833333333332,2.774641157945618,48
2024-06-21T17:14:00.000000+0000,14,437.4749126838374,38.449999999999996,37.975,938.0666666666666,2.751228657458465,48
2024-06-21T17:15:00.000000+0000,14,439.3382817130785,38.46666666666667,37.92666666666666,941.2533333333334,2.7408864589272146,48
2024-06-21T17:16:00.000000+0000,14,436.01833375872377,38.5,37.559999999999995,938.4516666666667,2.727388520464091,48
2024-06-21T17:17:00.000000+0000,14,436.50959921720516,38.46666666666667,37.63,939.1166666666667,2.7256341878929216,48
2024-06-21T17:18:00.000000+0000,14,436.64220528533554,38.483333333333334,37.9,939.5500000000001,2.746391542800284,48
2024-06-21T17:19:00.000000+0000,14,438.9928149569802,38.46666666666667,38.26499999999999,937.32,2.7769415047866453,48
2024-06-21T17:20:00.000000+0000,14,436.0859736858783,38.483333333333334,38.14333333333334,940.9383333333334,2.7599462316999612,48
2024-06-21T17:21:00.000000+0000,14,436.702715823326,38.46666666666667,38.044999999999995,940.4116666666665,2.751898920831506,48
2024-06-21T17:22:00.000000+0000,14,435.57853607224746,38.45,37.968333333333334,937.9766666666666,2.751009605394587,48
2024-06-21T17:23:00.000000+0000,14,434.18744357536804,38.46666666666667,37.53333333333333,938.9833333333332,2.719018420720575,48
2024-06-21T17:24:00.000000+0000,14,434.0262464504823,38.45,37.07666666666667,939.8433333333332,2.6810679765701084,48
2024-06-21T17:25:00.000000+0000,14,432.2268182517251,38.483333333333334,36.955,936.5283333333332,2.686553080543959,48
2024-06-21T17:26:00.000000+0000,14,434.5010743685238,38.46666666666667,36.74333333333333,940.4766666666666,2.6575621230165907,48
2024-06-21T17:27:00.000000+0000,14,433.4684140322999,38.45,36.70166666666666,937.2599999999999,2.6612661608305244,48
2024-06-21T17:28:00.000000+0000,14,432.546765700326,38.46666666666667,36.531666666666666,939.6483333333334,2.6445819916893685,48
2024-06-21T17:29:00.000000+0000,14,432.02015820210653,38.416666666666664,36.51166666666666,938.6899999999999,2.6387081119856286,48
2024-06-21T17:30:00.000000+0000,14,434.6942630977383,38.46666666666667,36.73833333333334,937.48,2.665694259261701,48
2024-06-21T17:31:00.000000+0000,14,432.4241176720587,38.43333333333334,36.52333333333333,940.5266666666666,2.636765841920136,48
2024-06-21T17:32:00.000000+0000,14,432.13330846557034,38.43333333333333,36.358333333333334,937.4516666666667,2.633463794951455,48
2024-06-21T17:33:00.000000+0000,14,432.9325624819352,38.416666666666664,36.538333333333334,939.3566666666666,2.638761245644231,48
2024-06-21T17:34:00.000000+0000,14,434.45669130080717,38.45,36.51833333333333,938.5033333333332,2.6444644738006544,48
2024-06-21T17:35:00.000000+0000,14,432.9704927114906,38.43333333333334,36.45166666666666,940.3216666666667,2.632165652651604,48
2024-06-21T17:36:00.000000+0000,14,432.12775978752734,38.416666666666664,36.45666666666667,936.9466666666666,2.6396355732879697,48
2024-06-21T17:37:00.000000+0000,14,434.67321000133234,38.45,36.78,939.2766666666668,2.6612201252068415,48
2024-06-21T17:38:00.000000+0000,14,434.7740111371468,38.416666666666664,36.83,940.3433333333332,2.6570342616443288,48
2024-06-21T17:39:00.000000+0000,14,433.7738856205166,38.4,36.981666666666676,937.0333333333332,2.6749944933633816,48
2024-06-21T17:40:00.000000+0000,14,434.1881177032785,38.416666666666664,37.00666666666666,939.7199999999999,2.6715504745409615,48
2024-06-21T17:41:00.000000+0000,14,435.5109424613038,38.440000000000005,37.05200000000001,936.124,2.688479238263904,48
2024-06-21T17:42:00.000000+0000,14,433.2013873993454,38.416666666666664,37.025,939.3000000000001,2.6740691301464805,48
2024-06-21T17:43:00.000000+0000,14,433.0034868575282,38.41666666666667,36.97666666666667,937.4233333333333,2.6759246770009533,48
2024-06-21T17:44:00.000000+0000,14,431.541530245332,38.43333333333334,36.84666666666667,940.0316666666668,2.6615093260432077,48
2024-06-21T17:45:00.000000+0000,14,433.85973090117585,38.43333333333334,36.87833333333333,938.6866666666665,2.6676135025196603,48
2024-06-21T17:46:00.000000+0000,14,433.01523643752165,38.4,36.975,938.235,2.6710868285860614,48
2024-06-21T17:47:00.000000+0000,14,432.1578879426196,38.4,36.910000000000004,941.5116666666667,2.6571115810497172,48
2024-06-21T17:48:00.000000+0000,14,431.4852100644438,38.416666666666664,37.00333333333333,939.6316666666667,2.671560963421034,48
2024-06-21T17:49:00.000000+0000,14,432.9357305827212,38.43333333333334,37.11333333333334,937.79,2.6871792387993967,48
2024-06-21T17:50:00.000000+0000,14,433.1370473438329,38.41666666666667,37.195,939.4049999999999,2.6860468370482193,48
2024-06-21T17:51:00.000000+0000,14,432.5910041166333,38.4,37.220000000000006,938.8216666666666,2.6871054999685935,48
2024-06-21T17:52:00.000000+0000,14,431.48271049509844,38.45,37.15,938.7683333333334,2.689447027224162,48
2024-06-21T17:53:00.000000+0000,14,432.2666712274021,38.4,36.99833333333333,939.4483333333333,2.6693204491962366,48
2024-06-21T17:54:00.000000+0000,14,432.25851695024363,38.4,37.038333333333334,937.2016666666667,2.6786121635225357,48
2024-06-21T17:55:00.000000+0000,14,431.1208889039141,38.45,36.91833333333333,941.9699999999999,2.663591517538678,48
2024-06-21T17:56:00.000000+0000,14,431.3642198951,38.45,36.946666666666665,939.9166666666665,2.671459040057492,48
2024-06-21T17:57:00.000000+0000,14,431.46100056688306,38.45,36.973333333333336,937.2066666666666,2.681117485239327,48
2024-06-21T17:58:00.000000+0000,14,433.7190713192971,38.4,37.093333333333334,941.39,2.670654667260874,48
2024-06-21T17:59:00.000000+0000,14,431.69025695661253,38.416666666666664,36.961666666666666,938.69,2.671229734765385,48
2024-06-21T18:00:00.000000+0000,14,431.725318566795,38.43333333333334,36.85333333333333,941.9266666666667,2.6566353893911234,48
2024-06-21T18:01:00.000000+0000,14,433.4130607086124,38.46666666666667,36.61833333333333,938.84,2.6531382859431645,48
2024-06-21T18:02:00.000000+0000,14,430.797515339457,38.4,35.71666666666666,941.1683333333334,2.5721427477884466,48
2024-06-21T18:03:00.000000+0000,14,431.4000287419335,38.43333333333334,35.365,940.2700000000001,2.5538380493481956,48
2024-06-21T18:04:00.000000+0000,14,432.58568863249496,38.416666666666664,35.39,938.8033333333333,2.5573361943360724,48
2024-06-21T18:05:00.000000+0000,14,433.46660680540003,38.4,35.09,943.23,2.521489801313357,48
2024-06-21T18:06:00.000000+0000,14,431.17217332071783,38.4,35.03333333333334,940.9866666666667,2.5234194406408204,48
2024-06-21T18:07:00.000000+0000,14,431.31408907054146,38.38333333333333,34.935,941.275,2.5133050058291904,48
2024-06-21T18:08:00.000000+0000,14,430.64194917165196,38.4,35.09166666666666,938.2233333333332,2.535065697928357,48
2024-06-21T18:09:00.000000+0000,14,432.2455789735103,38.38333333333333,35.18166666666667,938.0466666666666,2.5397615131392266,48
2024-06-21T18:10:00.000000+0000,14,433.3199367851797,38.349999999999994,35.12,939.4866666666667,2.526874982476973,48
2024-06-21T18:11:00.000000+0000,14,432.84102113613733,38.38333333333333,35.22333333333333,941.0183333333333,2.5347395474702386,48
2024-06-21T18:12:00.000000+0000,14,432.0200443687762,38.333333333333336,35.266666666666666,942.035,2.5282884486374377,48
2024-06-21T18:13:00.000000+0000,14,433.0081259563939,38.38333333333333,35.27,939.9233333333335,2.541054626587745,48
2024-06-21T18:14:00.000000+0000,14,433.37361724910426,38.349999999999994,35.315,937.7283333333334,2.545669630831275,48
2024-06-21T18:15:00.000000+0000,14,432.7409836430744,38.33333333333333,35.25833333333333,940.5316666666668,2.5317312547715307,48
2024-06-21T18:16:00.000000+0000,14,433.33500973289364,38.349999999999994,35.068333333333335,936.9116666666667,2.530092203755844,48
2024-06-21T18:17:00.000000+0000,14,432.78988643154395,38.31666666666667,34.97833333333334,940.625,2.509118486374558,48
2024-06-21T18:18:00.000000+0000,14,431.48443882011213,38.349999999999994,34.85666666666666,940.3566666666667,2.505607929545739,48
2024-06-21T18:19:00.000000+0000,14,432.19923104536434,38.36666666666667,34.748333333333335,937.4666666666666,2.507775119486104,48
2024-06-21T18:20:00.000000+0000,14,431.2965974207521,38.333333333333336,34.505,941.0083333333332,2.476382968491901,48
2024-06-21T18:21:00.000000+0000,14,431.5250806397388,38.31666666666666,34.51666666666667,941.4633333333333,2.473796742968782,48
2024-06-21T18:22:00.000000+0000,14,431.1359576866856,38.31666666666666,34.21833333333333,938.4283333333334,2.4603467351581134,48
2024-06-21T18:23:00.000000+0000,14,431.9604150340379,38.31666666666667,34.12166666666667,940.0066666666667,2.449276850106672,48
2024-06-21T18:24:00.000000+0000,14,432.65297454324894,38.333333333333336,34.295,940.9466666666667,2.461472823867197,48
2024-06-21T18:25:00.000000+0000,14,432.7311239394581,38.31666666666667,34.155,938.295,2.456141951004119,48
2024-06-21T18:26:00.000000+0000,14,430.99696617452025,38.300000000000004,34.01333333333333,941.98,2.4341950225025104,48
2024-06-21T18:27:00.000000+0000,14,431.770104009931,38.31666666666667,34.06,941.25,2.441620877183233,48
2024-06-21T18:28:00.000000+0000,14,431.90957138675196,38.300000000000004,34.089999999999996,938.2333333333335,2.4494241737742724,48
2024-06-21T18:29:00.000000+0000,14,431.1271203508263,38.300000000000004,34.04666666666667,937.8199999999998,2.4473887836052124,48
2024-06-21T18:30:00.000000+0000,14,433.35648836185925,38.300000000000004,33.975,941.79,2.4319421923057485,48
2024-06-21T18:31:00.000000+0000,14,430.92223226112856,38.300000000000004,33.73500000000001,940.4733333333334,2.418143588055105,48
2024-06-21T18:32:00.000000+0000,14,431.3555565205046,38.28333333333333,33.626666666666665,937.7033333333333,2.415324294069528,48
2024-06-21T18:33:00.000000+0000,14,431.14261617883614,38.300000000000004,33.62,941.8133333333332,2.406471548559829,48
2024-06-21T18:34:00.000000+0000,14,431.7610818963605,38.333333333333336,33.49166666666667,938.4416666666666,2.410231311826693,48
2024-06-21T18:35:00.000000+0000,14,431.55723230085533,38.300000000000004,33.49166666666667,940.8850000000001,2.3996509371576966,48
2024-06-21T18:36:00.000000+0000,14,431.9701440806851,38.31666666666666,33.51833333333334,939.5266666666666,2.407198364810281,48
2024-06-21T18:37:00.000000+0000,14,432.21847432204356,38.300000000000004,33.58833333333333,939.9766666666668,2.408902588076039,48
2024-06-21T18:38:00.000000+0000,14,432.3411002343553,38.300000000000004,33.349999999999994,940.2800000000001,2.3910380999242657,48
2024-06-21T18:39:00.000000+0000,14,431.7728557699911,38.300000000000004,33.13166666666667,938.6066666666667,2.3796194257893513,48
2024-06-21T18:40:00.000000+0000,14,432.2821840203867,38.300000000000004,33.04,942.3116666666666,2.363705291115799,48
2024-06-21T18:41:00.000000+0000,14,430.6142537908484,38.300000000000004,32.658333333333324,939.0333333333333,2.3445573764663976,48
2024-06-21T18:42:00.000000+0000,14,431.50067720520434,38.300000000000004,32.635,940.3416666666667,2.339622523579786,48
2024-06-21T18:43:00.000000+0000,14,431.6622495233914,38.28333333333333,32.32333333333334,941.7649999999999,2.3116958074572964,48
2024-06-21T18:44:00.000000+0000,14,431.64223676921955,38.28333333333333,31.939999999999998,938.32,2.292667260026089,48
2024-06-21T18:45:00.000000+0000,14,430.8037062601191,38.300000000000004,31.53333333333333,942.2116666666667,2.2561567053020077,48
2024-06-21T18:46:00.000000+0000,14,430.4031934564301,38.300000000000004,31.49,939.9366666666666,2.2585095215247883,48
2024-06-21T18:47:00.000000+0000,14,431.59336532210114,38.300000000000004,31.66,939.7633333333333,2.271120990238608,48
2024-06-21T18:48:00.000000+0000,14,430.2908041912524,38.28333333333333,31.395,941.735,2.2453749155374467,48
